Business Presentation - Average Points,235th,44.45,
Business Presentation - Best Result,186th,8th,x1
Business Presentation - Total,171st,222.24,
Cost - Average Points,255th,38.67,
Cost - Best Result,142nd,5th,x1
Cost - Total,185th,193.37,
Engineering Design - Average Points,304th,33.04,
Engineering Design - Best Result,203rd,13th,x1
Engineering Design - Total,227th,165.2,
Points - Average Points,310th,97.2,
Points - Total,226th,486,
