Business Presentation - Average Points,34th,64.8,
Business Presentation - Best Result,39th,1st,x1
Business Presentation - Total,232nd,129.6,
Cost - Average Points,14th,87.2,
Cost - Best Result,99th,3rd,x1
Cost - Total,199th,174.4,
Engineering Design - Average Points,273rd,45.0,
Engineering Design - Best Result,312th,42nd,x1
Engineering Design - Total,272nd,90.0,
Points - Average Points,191st,192.0,
Points - Total,247th,384,
