Business Presentation - Average Points,305th,33.63,
Business Presentation - Best Result,285th,21st,x1
Business Presentation - Total,287th,67.26,
Cost - Average Points,282nd,33.01,
Cost - Best Result,271st,23rd,x1
Cost - Total,281st,66.01,
Engineering Design - Average Points,321st,25.0,
Engineering Design - Best Result,288th,33rd,x1
Engineering Design - Total,306th,50.0,
Points - Average Points,316th,87.0,
Points - Total,298th,174,
