Business Presentation - Average Points,157th,52.03,
Business Presentation - Best Result,224th,12th,x1
Business Presentation - Total,210th,156.1,
Cost - Average Points,149th,62.27,
Cost - Best Result,257th,20th,x1
Cost - Total,191st,186.8,
Engineering Design - Average Points,250th,51.67,
Engineering Design - Best Result,285th,32nd,x1
Engineering Design - Total,234th,155.0,
Points - Average Points,224th,166.0,
Points - Total,222nd,498,
