Business Presentation - Average Points,167th,51.1,
Business Presentation - Best Result,184th,8th,x1
Business Presentation - Total,303rd,51.1,
Cost - Average Points,76th,73.0,
Cost - Best Result,151st,6th,x1
Cost - Total,271st,73.0,
Engineering Design - Average Points,230th,60.0,
Engineering Design - Best Result,145th,8th,x1
Engineering Design - Total,298th,60.0,
Points - Average Points,268th,134.0,
Points - Total,311th,134,
