Business Presentation - Average Points,224th,41.9,
Business Presentation - Best Result,206th,15th,x1
Business Presentation - Total,262nd,41.9,
Cost - Average Points,24th,81.0,
Cost - Best Result,94th,5th,x1
Cost - Total,183rd,81.0,
Engineering Design - Average Points,262nd,30.0,
Engineering Design - Best Result,201st,19th,x1
Engineering Design - Total,266th,30.0,
Points - Average Points,203rd,153.0,
Points - Total,239th,153,
