Business Presentation - Average Points,182nd,47.0,
Business Presentation - Best Result,277th,41st,x1
Business Presentation - Total,251st,47.0,
Cost - Average Points,236th,33.0,
Cost - Best Result,252nd,35th,x1
Cost - Total,251st,33.0,
Engineering Design - Average Points,215th,51.0,
Engineering Design - Best Result,243rd,32nd,x1
Engineering Design - Total,240th,51.0,
Points - Average Points,227th,131.0,
Points - Total,251st,131,
