Business Presentation - Average Points,191st,46.61,
Business Presentation - Best Result,203rd,13th,x1
Business Presentation - Total,262nd,46.61,
Cost - Average Points,64th,73.33,
Cost - Best Result,157th,9th,x1
Cost - Total,218th,73.33,
Engineering Design - Average Points,82nd,88.88,
Engineering Design - Best Result,151st,10th,x1
Engineering Design - Total,222nd,88.88,
Points - Average Points,142nd,209.0,
Points - Total,235th,209,
