Business Presentation - Average Points,260th,34.0,
Business Presentation - Best Result,204th,15th,x1
Business Presentation - Total,276th,34.0,
Cost - Average Points,163rd,52.0,
Cost - Best Result,183rd,14th,x1
Cost - Total,226th,52.0,
Engineering Design - Average Points,217th,50.0,
Engineering Design - Best Result,177th,15th,x1
Engineering Design - Total,241st,50.0,
Points - Average Points,217th,136.0,
Points - Total,245th,136,
