Business Presentation - Average Points,126th,54.25,
Business Presentation - Best Result,43rd,2nd,x1
Business Presentation - Total,163rd,108.5,
Cost - Average Points,138th,59.35,
Cost - Best Result,204th,17th,x1
Cost - Total,157th,118.7,
Engineering Design - Average Points,252nd,35.0,
Engineering Design - Best Result,199th,19th,x1
Engineering Design - Total,215th,70.0,
Points - Average Points,214th,138.5,
Points - Total,185th,277,
