Business Presentation - Average Points,286th,15.67,
Business Presentation - Best Result,226th,20th,x1
Business Presentation - Total,250th,47.01,
Cost - Average Points,253rd,20.11,
Cost - Best Result,208th,18th,x1
Cost - Total,211th,60.32,
Engineering Design - Average Points,220th,49.33,
Engineering Design - Best Result,215th,21st,x1
Engineering Design - Total,163rd,148.0,
Points - Average Points,269th,71.67,
Points - Total,199th,215,
