Business Presentation - Average Points,77th,59.5,
Business Presentation - Best Result,262nd,34th,x1
Business Presentation - Total,216th,59.5,
Cost - Average Points,37th,79.0,
Cost - Best Result,165th,11th,x1
Cost - Total,187th,79.0,
Engineering Design - Average Points,263rd,30.0,
Engineering Design - Best Result,261st,43rd,x1
Engineering Design - Total,267th,30.0,
Points - Average Points,188th,168.0,
Points - Total,233rd,168,
