Business Presentation - Average Points,254th,35.9,
Business Presentation - Best Result,196th,14th,x1
Business Presentation - Total,274th,35.9,
Cost - Average Points,49th,76.45,
Cost - Best Result,122nd,7th,x1
Cost - Total,189th,76.45,
Engineering Design - Average Points,255th,34.38,
Engineering Design - Best Result,195th,18th,x1
Engineering Design - Total,262nd,34.38,
Points - Average Points,208th,147.0,
Points - Total,241st,147,
