Business Presentation - Average Points,99th,56.87,
Business Presentation - Best Result,162nd,9th,x1
Business Presentation - Total,244th,56.87,
Cost - Average Points,233rd,34.13,
Cost - Best Result,186th,13th,x1
Cost - Total,262nd,34.13,
Engineering Design - Average Points,72nd,92.95,
Engineering Design - Best Result,133rd,9th,x1
Engineering Design - Total,217th,92.95,
Points - Average Points,173rd,184.0,
Points - Total,241st,184,
