Business Presentation - Average Points,136th,52.8,
Business Presentation - Best Result,174th,10th,x1
Business Presentation - Total,207th,105.6,
Cost - Average Points,245th,29.55,
Cost - Best Result,251st,33rd,x1
Cost - Total,235th,59.1,
Engineering Design - Average Points,268th,30.0,
Engineering Design - Best Result,255th,35th,x1
Engineering Design - Total,248th,60.0,
Points - Average Points,256th,107.5,
Points - Total,233rd,215,
