Business Presentation - Average Points,116th,55.19,
Business Presentation - Best Result,158th,10th,x1
Business Presentation - Total,232nd,55.19,
Cost - Average Points,210th,39.67,
Cost - Best Result,167th,12th,x1
Cost - Total,239th,39.67,
Points - Average Points,257th,95.0,
Points - Total,266th,95,
