Business Presentation - Average Points,283rd,21.99,
Business Presentation - Best Result,278th,38th,x1
Business Presentation - Total,284th,21.99,
Cost - Average Points,192nd,47.36,
Cost - Best Result,254th,34th,x1
Cost - Total,249th,47.36,
Engineering Design - Average Points,221st,50.0,
Engineering Design - Best Result,263rd,38th,x1
Engineering Design - Total,261st,50.0,
Points - Average Points,249th,119.0,
Points - Total,276th,119,
