Business Presentation - Average Points,274th,39.1,
Business Presentation - Best Result,309th,35th,x1
Business Presentation - Total,282nd,78.2,
Cost - Average Points,294th,29.45,
Cost - Best Result,315th,49th,x1
Cost - Total,290th,58.9,
Engineering Design - Average Points,225th,60.0,
Engineering Design - Best Result,292nd,35th,x1
Engineering Design - Total,255th,120.0,
Points - Average Points,305th,103.5,
Points - Total,288th,207,
