Business Presentation - Average Points,108th,55.9,
Business Presentation - Best Result,248th,14th,x1
Business Presentation - Total,297th,55.9,
Cost - Average Points,246th,42.0,
Cost - Best Result,284th,29th,x1
Cost - Total,302nd,42.0,
Engineering Design - Average Points,247th,52.6,
Engineering Design - Best Result,280th,30th,x1
Engineering Design - Total,303rd,52.6,
Points - Average Points,249th,151.0,
Points - Total,305th,151,
