Business Presentation - Average Points,282nd,38.3,
Business Presentation - Best Result,215th,11th,x1
Business Presentation - Total,213th,153.2,
Cost - Average Points,269th,35.72,
Cost - Best Result,224th,14th,x1
Cost - Total,219th,142.9,
Engineering Design - Average Points,241st,56.0,
Engineering Design - Best Result,217th,15th,x1
Engineering Design - Total,204th,224.0,
Points - Average Points,303rd,104.75,
Points - Total,239th,419,
