Rank,University,Points
1,Yıldız Technical University,75.02
2,Hacettepe University,6.25
3,Ataturk University,0.0
4,Düzce University,0.0
5,Istanbul Technical University,0.0
6,Middle East Technical University,0.0
7,Uludağ University,0.0
8,University of Kocaeli,0.0
9,Çukurova University,0.0
