Business Presentation - Average Points,247th,50.8,
Business Presentation - Best Result,339th,7th,x1
Business Presentation - Total,748th,50.8,
Engineering Design - Average Points,783rd,30.3,
Engineering Design - Best Result,596th,23rd,x1
Engineering Design - Total,819th,30.3,
Points - Average Points,867th,11.0,
Points - Total,867th,11,
