Business Presentation - Average Points,770th,26.25,
Business Presentation - Best Result,758th,39th,x1
Business Presentation - Total,829th,26.25,
Cost - Average Points,711th,28.97,
Cost - Best Result,772nd,46th,x1
Cost - Total,785th,28.97,
Engineering Design - Average Points,856th,5.0,
Engineering Design - Best Result,816th,59th,x1
Engineering Design - Total,856th,5.0,
Points - Average Points,850th,35.0,
Points - Total,853rd,35,
