Business Presentation - Average Points,793rd,23.4,
Business Presentation - Best Result,690th,30th,x1
Business Presentation - Total,839th,23.4,
Cost - Average Points,828th,3.9,
Cost - Best Result,735th,36th,x1
Cost - Total,831st,3.9,
Points - Average Points,856th,27.0,
Points - Total,857th,27,
