Business Presentation - Average Points,741st,30.27,
Business Presentation - Best Result,808th,49th,x1
Business Presentation - Total,827th,30.27,
Cost - Average Points,820th,11.0,
Cost - Best Result,805th,51st,x1
Cost - Total,836th,11.0,
Engineering Design - Average Points,715th,42.0,
Engineering Design - Best Result,725th,36th,x1
Engineering Design - Total,803rd,42.0,
Points - Average Points,827th,73.0,
Points - Total,850th,73,
