Acceleration - Average Points,425th,20.8,
Acceleration - Best Result,659th,61st,x1
Acceleration - Total,581st,41.6,
AutoX - Average Points,348th,34.65,
AutoX - Best Result,683rd,52nd,x1
AutoX - Total,556th,69.3,
Business Presentation - Average Points,631st,36.1,
Business Presentation - Best Result,850th,69th,x1
Business Presentation - Total,729th,72.2,
Cost - Average Points,393rd,55.65,
Cost - Best Result,832nd,59th,x1
Cost - Total,648th,111.3,
Endurance - Average Points,547th,13.0,
Endurance - Best Result,650th,46th,x1
Endurance - Total,591st,26.0,
Engineering Design - Average Points,515th,60.0,
Engineering Design - Best Result,838th,63rd,x1
Engineering Design - Total,688th,120.0,
Points - Average Points,485th,228.0,
Points - Total,661st,456,
Skidpad - Average Points,467th,8.2,
Skidpad - Best Result,649th,61st,x1
Skidpad - Total,581st,16.4,
