Business Presentation - Average Points,150th,54.68,
Business Presentation - Best Result,338th,6th,x1
Business Presentation - Total,644th,109.35,
Cost - Average Points,5th,83.44,
Cost - Best Result,220th,3rd,x1
Cost - Total,588th,166.89,
Engineering Design - Average Points,602nd,53.81,
Engineering Design - Best Result,347th,9th,x1
Engineering Design - Total,715th,107.62,
Points - Average Points,551st,191.5,
Points - Total,680th,383,
