Business Presentation - Average Points,174th,53.55,
Business Presentation - Best Result,533rd,16th,x1
Business Presentation - Total,745th,53.55,
Cost - Average Points,328th,59.0,
Cost - Best Result,532nd,15th,x1
Cost - Total,714th,59.0,
Points - Average Points,748th,113.0,
Points - Total,808th,113,
