Business Presentation - Average Points,664th,34.69,
Business Presentation - Best Result,535th,15th,x1
Business Presentation - Total,660th,104.08,
Cost - Average Points,589th,43.84,
Cost - Best Result,468th,11th,x1
Cost - Total,626th,131.53,
Engineering Design - Average Points,695th,43.97,
Engineering Design - Best Result,453rd,14th,x1
Engineering Design - Total,672nd,131.92,
Points - Average Points,748th,116.0,
Points - Total,696th,348,
