Business Presentation - Average Points,709th,30.97,
Business Presentation - Best Result,592nd,21st,x1
Business Presentation - Total,659th,92.9,
Cost - Average Points,672nd,33.97,
Cost - Best Result,141st,2nd,x1
Cost - Total,633rd,101.9,
Engineering Design - Average Points,857th,1.67,
Engineering Design - Best Result,840th,74th,x1
Engineering Design - Total,857th,5.0,
Points - Average Points,819th,66.67,
Points - Total,741st,200,
