Business Presentation - Average Points,850th,15.81,
Business Presentation - Best Result,812th,50th,x1
Business Presentation - Total,863rd,15.81,
Cost - Average Points,774th,21.5,
Cost - Best Result,784th,43rd,x1
Cost - Total,817th,21.5,
Points - Average Points,868th,27.0,
Points - Total,869th,27,
