Business Presentation - Average Points,840th,15.2,
Business Presentation - Best Result,844th,76th,x1
Business Presentation - Total,811th,30.39,
Cost - Average Points,655th,36.18,
Cost - Best Result,773rd,46th,x1
Cost - Total,693rd,72.37,
Engineering Design - Average Points,757th,35.0,
Engineering Design - Best Result,849th,80th,x1
Engineering Design - Total,748th,70.0,
Points - Average Points,790th,86.5,
Points - Total,762nd,173,
