Business Presentation - Average Points,667th,33.6,
Business Presentation - Best Result,833rd,68th,x1
Business Presentation - Total,797th,33.6,
Cost - Average Points,684th,31.0,
Cost - Best Result,837th,73rd,x1
Cost - Total,772nd,31.0,
Engineering Design - Average Points,719th,39.5,
Engineering Design - Best Result,824th,62nd,x1
Engineering Design - Total,796th,39.5,
Points - Average Points,783rd,87.0,
Points - Total,822nd,87,
