Business Presentation - Average Points,155th,54.38,
Business Presentation - Best Result,518th,15th,x1
Business Presentation - Total,744th,54.38,
Cost - Average Points,363rd,57.61,
Cost - Best Result,577th,19th,x1
Cost - Total,717th,57.61,
Engineering Design - Average Points,817th,22.0,
Engineering Design - Best Result,681st,33rd,x1
Engineering Design - Total,838th,22.0,
Points - Average Points,714th,124.0,
Points - Total,795th,124,
