Business Presentation - Average Points,477th,42.6,
Business Presentation - Best Result,819th,52nd,x1
Business Presentation - Total,785th,42.6,
Cost - Average Points,493rd,50.3,
Cost - Best Result,819th,55th,x1
Cost - Total,754th,50.3,
Engineering Design - Average Points,610th,53.0,
Engineering Design - Best Result,854th,77th,x1
Engineering Design - Total,785th,53.0,
Points - Average Points,714th,126.0,
Points - Total,807th,126,
