Business Presentation - Average Points,626th,35.42,
Business Presentation - Best Result,478th,13th,x1
Business Presentation - Total,559th,177.08,
Cost - Average Points,487th,50.2,
Cost - Best Result,374th,8th,x1
Cost - Total,510th,251.0,
Engineering Design - Average Points,646th,48.35,
Engineering Design - Best Result,630th,26th,x1
Engineering Design - Total,553rd,241.73,
Points - Average Points,686th,130.0,
Points - Total,597th,650,
