Business Presentation - Average Points,489th,41.54,
Business Presentation - Best Result,693rd,32nd,x1
Business Presentation - Total,766th,41.54,
Cost - Average Points,826th,4.5,
Cost - Best Result,791st,53rd,x1
Cost - Total,828th,4.5,
Points - Average Points,843rd,46.0,
Points - Total,847th,46,
