Business Presentation - Average Points,561st,38.07,
Business Presentation - Best Result,687th,31st,x1
Business Presentation - Total,696th,76.14,
Cost - Average Points,781st,15.5,
Cost - Best Result,766th,46th,x1
Cost - Total,770th,31.0,
Engineering Design - Average Points,301st,75.5,
Engineering Design - Best Result,495th,17th,x1
Engineering Design - Total,621st,151.0,
Points - Average Points,725th,119.0,
Points - Total,721st,238,
