Business Presentation - Average Points,591st,37.35,
Business Presentation - Best Result,495th,14th,x1
Business Presentation - Total,627th,112.05,
Cost - Average Points,416th,54.46,
Cost - Best Result,523rd,15th,x1
Cost - Total,589th,163.37,
Engineering Design - Average Points,659th,46.33,
Engineering Design - Best Result,600th,24th,x1
Engineering Design - Total,643rd,139.0,
Points - Average Points,664th,138.0,
Points - Total,653rd,414,
