Business Presentation - Average Points,18th,64.0,
Business Presentation - Best Result,438th,11th,x1
Business Presentation - Total,721st,64.0,
Cost - Average Points,203rd,65.0,
Cost - Best Result,663rd,27th,x1
Cost - Total,706th,65.0,
Engineering Design - Average Points,700th,42.0,
Engineering Design - Best Result,668th,31st,x1
Engineering Design - Total,788th,42.0,
Points - Average Points,590th,171.0,
Points - Total,764th,171,
