Business Presentation - Average Points,466th,42.53,
Business Presentation - Best Result,744th,37th,x1
Business Presentation - Total,768th,42.53,
Cost - Average Points,746th,24.0,
Cost - Best Result,766th,44th,x1
Cost - Total,794th,24.0,
Engineering Design - Average Points,707th,41.0,
Engineering Design - Best Result,713th,37th,x1
Engineering Design - Total,790th,41.0,
Points - Average Points,776th,98.0,
Points - Total,820th,98,
