Business Presentation - Average Points,761st,27.66,
Business Presentation - Best Result,525th,16th,x1
Business Presentation - Total,825th,27.66,
Cost - Average Points,830th,2.5,
Cost - Best Result,627th,24th,x1
Cost - Total,834th,2.5,
Engineering Design - Average Points,827th,19.42,
Engineering Design - Best Result,601st,24th,x1
Engineering Design - Total,844th,19.42,
Points - Average Points,838th,50.0,
Points - Total,845th,50,
