Business Presentation - Average Points,649th,34.56,
Business Presentation - Best Result,781st,45th,x1
Business Presentation - Total,793rd,34.56,
Cost - Average Points,528th,47.0,
Cost - Best Result,689th,30th,x1
Cost - Total,746th,47.0,
Engineering Design - Average Points,752nd,36.0,
Engineering Design - Best Result,750th,41st,x1
Engineering Design - Total,809th,36.0,
Points - Average Points,754th,108.0,
Points - Total,811th,108,
