Business Presentation - Average Points,19th,63.8,
Business Presentation - Best Result,369th,9th,x1
Business Presentation - Total,715th,63.8,
Cost - Average Points,597th,42.0,
Cost - Best Result,712th,35th,x1
Cost - Total,750th,42.0,
Engineering Design - Average Points,745th,36.0,
Engineering Design - Best Result,740th,41st,x1
Engineering Design - Total,803rd,36.0,
Points - Average Points,676th,132.0,
Points - Total,779th,132,
