Business Presentation - Average Points,221st,52.0,
Business Presentation - Best Result,473rd,11th,x1
Business Presentation - Total,661st,104.0,
Cost - Average Points,463rd,52.24,
Cost - Best Result,644th,23rd,x1
Cost - Total,658th,104.48,
Engineering Design - Average Points,293rd,76.5,
Engineering Design - Best Result,421st,12th,x1
Engineering Design - Total,642nd,153.0,
Points - Average Points,586th,176.0,
Points - Total,691st,352,
