Business Presentation - Average Points,233rd,51.45,
Business Presentation - Best Result,771st,39th,x1
Business Presentation - Total,666th,102.9,
Cost - Average Points,782nd,19.4,
Cost - Best Result,773rd,41st,x1
Cost - Total,781st,38.8,
Engineering Design - Average Points,839th,18.5,
Engineering Design - Best Result,787th,47th,x1
Engineering Design - Total,818th,37.0,
Points - Average Points,834th,64.5,
Points - Total,805th,129,
