Business Presentation - Average Points,760th,29.17,
Business Presentation - Best Result,628th,22nd,x1
Business Presentation - Total,834th,29.17,
Cost - Average Points,815th,12.67,
Cost - Best Result,653rd,24th,x1
Cost - Total,832nd,12.67,
Engineering Design - Average Points,762nd,36.0,
Engineering Design - Best Result,618th,24th,x1
Engineering Design - Total,820th,36.0,
Points - Average Points,816th,78.0,
Points - Total,846th,78,
