Business Presentation - Average Points,27th,62.36,
Business Presentation - Best Result,322nd,6th,x1
Business Presentation - Total,624th,124.72,
Cost - Average Points,497th,50.15,
Cost - Best Result,425th,9th,x1
Cost - Total,664th,100.3,
Engineering Design - Average Points,471st,62.5,
Engineering Design - Best Result,485th,15th,x1
Engineering Design - Total,681st,125.0,
Points - Average Points,588th,175.0,
Points - Total,693rd,350,
