Business Presentation - Average Points,322nd,47.88,
Business Presentation - Best Result,608th,22nd,x1
Business Presentation - Total,650th,95.75,
Cost - Average Points,652nd,36.0,
Cost - Best Result,659th,28th,x1
Cost - Total,679th,72.0,
Engineering Design - Average Points,322nd,74.0,
Engineering Design - Best Result,514th,18th,x1
Engineering Design - Total,628th,148.0,
Points - Average Points,699th,125.5,
Points - Total,712th,251,
