Business Presentation - Average Points,446th,43.47,
Business Presentation - Best Result,632nd,24th,x1
Business Presentation - Total,759th,43.47,
Cost - Average Points,68th,72.32,
Cost - Best Result,503rd,14th,x1
Cost - Total,678th,72.32,
Engineering Design - Average Points,782nd,30.0,
Engineering Design - Best Result,650th,29th,x1
Engineering Design - Total,818th,30.0,
Points - Average Points,668th,136.0,
Points - Total,776th,136,
