Business Presentation - Average Points,297th,48.75,
Business Presentation - Best Result,692nd,30th,x1
Business Presentation - Total,750th,48.75,
Cost - Average Points,817th,7.85,
Cost - Best Result,848th,77th,x1
Cost - Total,827th,7.85,
Engineering Design - Average Points,769th,33.0,
Engineering Design - Best Result,839th,73rd,x1
Engineering Design - Total,815th,33.0,
Points - Average Points,839th,50.0,
Points - Total,846th,50,
