Business Presentation - Average Points,243rd,51.19,
Business Presentation - Best Result,344th,7th,x1
Business Presentation - Total,668th,102.39,
Cost - Average Points,671st,36.25,
Cost - Best Result,567th,17th,x1
Cost - Total,707th,72.5,
Engineering Design - Average Points,605th,53.5,
Engineering Design - Best Result,384th,11th,x1
Engineering Design - Total,716th,107.0,
Points - Average Points,686th,136.0,
Points - Total,728th,272,
