Business Presentation - Average Points,874th,0.87,
Business Presentation - Best Result,618th,21st,x1
Business Presentation - Total,874th,1.74,
Cost - Average Points,822nd,10.58,
Cost - Best Result,626th,22nd,x1
Cost - Total,819th,21.16,
Engineering Design - Average Points,854th,14.57,
Engineering Design - Best Result,595th,22nd,x1
Engineering Design - Total,838th,29.14,
Points - Average Points,870th,26.0,
Points - Total,856th,52,
