Business Presentation - Average Points,857th,14.86,
Business Presentation - Best Result,778th,40th,x1
Business Presentation - Total,829th,29.73,
Cost - Average Points,799th,15.5,
Cost - Best Result,795th,47th,x1
Cost - Total,795th,31.0,
Engineering Design - Average Points,811th,26.5,
Engineering Design - Best Result,757th,41st,x1
Engineering Design - Total,784th,53.0,
Points - Average Points,848th,52.0,
Points - Total,828th,104,
