Business Presentation - Average Points,366th,46.06,
Business Presentation - Best Result,548th,17th,x1
Business Presentation - Total,662nd,92.11,
Cost - Average Points,449th,52.75,
Cost - Best Result,509th,14th,x1
Cost - Total,629th,105.5,
Engineering Design - Average Points,622nd,50.0,
Engineering Design - Best Result,616th,25th,x1
Engineering Design - Total,696th,100.0,
Points - Average Points,636th,149.0,
Points - Total,695th,298,
