Business Presentation - Average Points,610th,37.3,
Business Presentation - Best Result,868th,91st,x1
Business Presentation - Total,803rd,37.3,
Cost - Average Points,31st,75.9,
Cost - Best Result,268th,4th,x1
Cost - Total,699th,75.9,
Engineering Design - Average Points,585th,55.0,
Engineering Design - Best Result,856th,79th,x1
Engineering Design - Total,783rd,55.0,
Points - Average Points,606th,168.0,
Points - Total,780th,168,
