Business Presentation - Average Points,655th,34.37,
Business Presentation - Best Result,581st,20th,x1
Business Presentation - Total,645th,103.12,
Cost - Average Points,542nd,46.13,
Cost - Best Result,475th,12th,x1
Cost - Total,603rd,138.4,
Engineering Design - Average Points,647th,48.33,
Engineering Design - Best Result,593rd,23rd,x1
Engineering Design - Total,637th,145.0,
Points - Average Points,715th,124.0,
Points - Total,664th,372,
