Business Presentation - Average Points,388th,45.62,
Business Presentation - Best Result,724th,33rd,x1
Business Presentation - Total,773rd,45.62,
Cost - Average Points,741st,27.28,
Cost - Best Result,782nd,43rd,x1
Cost - Total,808th,27.28,
Engineering Design - Average Points,806th,26.9,
Engineering Design - Best Result,766th,42nd,x1
Engineering Design - Total,842nd,26.9,
Points - Average Points,781st,100.0,
Points - Total,832nd,100,
