Acceleration - Average Points,347th,25.64,
Acceleration - Best Result,330th,10th,x1
Acceleration - Total,220th,487.14,
AutoX - Average Points,430th,25.71,
AutoX - Best Result,523rd,24th,x1
AutoX - Total,266th,488.55,
Business Presentation - Average Points,450th,43.3,
Business Presentation - Best Result,569th,20th,x1
Business Presentation - Total,173rd,822.66,
Cost - Average Points,483rd,50.67,
Cost - Best Result,649th,27th,x1
Cost - Total,197th,962.71,
Endurance - Average Points,266th,66.23,
Endurance - Best Result,233rd,6th,x1
Endurance - Total,176th,1258.31,
Engineering Design - Average Points,335th,73.15,
Engineering Design - Best Result,377th,12th,x1
Engineering Design - Total,180th,1389.78,
Fuel - Average Points,400th,7.64,
Fuel - Best Result,442nd,20th,x1
Fuel - Total,290th,145.17,
Points - Average Points,332nd,302.42,
Points - Total,198th,5746,
Skidpad - Average Points,411th,10.16,
Skidpad - Best Result,442nd,17th,x1
Skidpad - Total,256th,193.09,
