Business Presentation - Average Points,394th,45.54,
Business Presentation - Best Result,633rd,22nd,x1
Business Presentation - Total,776th,45.54,
Cost - Average Points,683rd,35.0,
Cost - Best Result,702nd,29th,x1
Cost - Total,788th,35.0,
Engineering Design - Average Points,860th,10.0,
Engineering Design - Best Result,788th,47th,x1
Engineering Design - Total,863rd,10.0,
Points - Average Points,793rd,91.0,
Points - Total,838th,91,
