Business Presentation - Average Points,689th,32.3,
Business Presentation - Best Result,626th,23rd,x1
Business Presentation - Total,803rd,32.3,
Cost - Average Points,563rd,44.8,
Cost - Best Result,681st,29th,x1
Cost - Total,752nd,44.8,
Engineering Design - Average Points,803rd,26.0,
Engineering Design - Best Result,620th,25th,x1
Engineering Design - Total,831st,26.0,
Points - Average Points,763rd,103.0,
Points - Total,814th,103,
