Business Presentation - Average Points,563rd,38.96,
Business Presentation - Best Result,718th,31st,x1
Business Presentation - Total,635th,116.89,
Cost - Average Points,731st,28.71,
Cost - Best Result,835th,60th,x1
Cost - Total,691st,86.12,
Engineering Design - Average Points,643rd,50.0,
Engineering Design - Best Result,831st,59th,x1
Engineering Design - Total,647th,150.0,
Points - Average Points,745th,117.67,
Points - Total,690th,353,
