Business Presentation - Average Points,734th,29.6,
Business Presentation - Best Result,830th,63rd,x1
Business Presentation - Total,812th,29.6,
Cost - Average Points,866th,-43.4,
Cost - Best Result,833rd,69th,x1
Cost - Total,859th,-43.4,
Engineering Design - Average Points,712th,40.0,
Engineering Design - Best Result,801st,55th,x1
Engineering Design - Total,793rd,40.0,
Points - Average Points,869th,6.0,
Points - Total,870th,6,
