Business Presentation - Average Points,132nd,55.45,
Business Presentation - Best Result,368th,9th,x1
Business Presentation - Total,621st,110.9,
Cost - Average Points,16th,78.25,
Cost - Best Result,132nd,2nd,x1
Cost - Total,581st,156.5,
Engineering Design - Average Points,750th,35.5,
Engineering Design - Best Result,834th,70th,x1
Engineering Design - Total,733rd,71.0,
Points - Average Points,595th,167.5,
Points - Total,675th,335,
